regulator	target	weight
Nfkb1	Tap1	1.0
Rela	Tap1	1.0
Stat1	Tap1	1.0
Irf1	Tap2	1.0
Nfkb1	Tap2	1.0
Rela	Tap2	1.0
Irf1	Tapbp	1.0
Nfkb1	Tapbp	1.0
Rela	Tapbp	1.0
Nr3c1	Tat	1.0
Pou5f1	Tbx18	-1.0
Pitx1	Tbx4	1.0
Egr1	Tbxa2r	1.0
Ets1	Tbxa2r	1.0
Gata1	Tbxa2r	1.0
Nfe2	Tbxa2r	1.0
Sp1	Tbxa2r	1.0
Wt1	Tbxa2r	-1.0
Ep300	Tbxas1	1.0
Ets1	Tbxas1	-1.0
Trp53	Tbxas1	-1.0
Sp1	Tcn2	1.0
Sp3	Tcn2	1.0
Usf1	Tcn2	1.0
Usf2	Tcn2	1.0
Dnmt3l	Tdg	-1.0
Pou5f1	Tdgf1	1.0
Yy1	Tdo2	1.0
Erg	Tdrd1	-1.0
Sp1	Tec	1.0
Spi1	Tec	1.0
Elf1	Tek	1.0
Elf2	Tek	1.0
Gata3	Tek	1.0
Atm	Terf1	-1.0
Parp1	Terf2	1.0
Sp1	Terf2	1.0
Ctcf	Tert	-1.0
Dnmt1	Tert	1.0
E2f1	Tert	-1.0
Esr1	Tert	1.0
Esr2	Tert	1.0
Ets1	Tert	-1.0
Ets2	Tert	1.0
Fli1	Tert	1.0
Hdac1	Tert	1.0
Hif1a	Tert	1.0
Id2	Tert	1.0
Jun	Tert	-1.0
Men1	Tert	-1.0
Mxd1	Tert	-1.0
Myc	Tert	1.0
Mycn	Tert	1.0
Mzf1	Tert	-1.0
Nfatc2	Tert	1.0
Nfkb1	Tert	1.0
Pitx1	Tert	-1.0
Rela	Tert	1.0
Smad3	Tert	-1.0
Sp1	Tert	1.0
Stat3	Tert	1.0
Tal1	Tert	1.0
Trp53	Tert	-1.0
Trp73	Tert	-1.0
Usf1	Tert	1.0
Usf2	Tert	1.0
Wt1	Tert	-1.0
Myc	Tfam	1.0
Aip	Tff1	-1.0
Brca1	Tff1	-1.0
Esr1	Tff1	1.0
Esr2	Tff1	1.0
Foxa1	Tff1	1.0
Foxa2	Tff1	1.0
Hdac1	Tff1	-1.0
Hmgn1	Tff1	1.0
Jun	Tff1	1.0
Mecp2	Tff1	-1.0
Mta1	Tff1	1.0
Ncoa4	Tff1	1.0
Nelfb	Tff1	-1.0
Nfatc3	Tff1	1.0
Nfkb1	Tff1	1.0
Rela	Tff1	1.0
Sp3	Tff1	1.0
Sp3	Tff2	-1.0
Cdx2	Tff3	1.0
Cebpb	Tff3	1.0
Erg	Tff3	1.0
Nfkb1	Tff3	1.0
Rela	Tff3	1.0
Egr1	Tfpi2	1.0
Klf6	Tfpi2	1.0
Nfic	Tfpi2	1.0
Nfkb1	Tfpi2	1.0
Sp1	Tfpi2	1.0
Hif1a	Tfrc	1.0
Myc	Tfrc	1.0
Vhl	Tfrc	-1.0
Yy1	Tfrc	1.0
Kcnip3	Tg	1.0
Pax8	Tg	-1.0
Pparg	Tg	-1.0
Ar	Tgfa	1.0
Esr1	Tgfa	1.0
Esr2	Tgfa	1.0
Sp1	Tgfa	1.0
Ash1l	Tgfb1	1.0
Fosb	Tgfb1	1.0
Fosl2	Tgfb1	1.0
Jund	Tgfb1	1.0
Nfkb1	Tgfb1	1.0
Smad3	Tgfb1	-1.0
Smad4	Tgfb1	1.0
Smad7	Tgfb1	1.0
Sp1	Tgfb1	1.0
Stat3	Tgfb1	1.0
Usf1	Tgfb1	1.0
Usf2	Tgfb1	1.0
Myocd	Tgfb1i1	1.0
Srf	Tgfb1i1	1.0
Atf1	Tgfb2	1.0
Atf2	Tgfb2	-1.0
Usf1	Tgfb2	1.0
Usf2	Tgfb2	1.0
Hif1a	Tgfb3	-1.0
Smad7	Tgfbr1	-1.0
Wwp1	Tgfbr1	-1.0
Egr1	Tgfbr2	1.0
Ets1	Tgfbr2	1.0
Etv4	Tgfbr2	1.0
Fli1	Tgfbr2	1.0
Sp1	Tgfbr2	1.0
Creb5	Tgfbr3	1.0
Hdac4	Tgif2	1.0
Sp1	Tgm4	1.0
Sp3	Tgm4	1.0
Ar	Th	1.0
Arnt	Th	-1.0
Atf1	Th	1.0
Creb1	Th	1.0
Crem	Th	1.0
Hoxa4	Th	1.0
Hoxa5	Th	1.0
Mycn	Th	1.0
Npas1	Th	-1.0
Pitx3	Th	1.0
Sfpq	Th	1.0
Tfap2a	Th	1.0
Ep300	Thbd	-1.0
Klf2	Thbd	1.0
Klf4	Thbd	1.0
Nfkb1	Thbd	-1.0
Parp1	Thbd	-1.0
Rara	Thbd	1.0
Rarb	Thbd	1.0
Rarg	Thbd	1.0
Rela	Thbd	-1.0
Rxra	Thbd	1.0
Sp1	Thbd	1.0
E2f1	Thbs1	1.0
Nr1i2	Thbs1	1.0
Snai1	Thbs1	-1.0
Trp53	Thbs1	1.0
Usf2	Thbs1	1.0
Wt1	Thbs1	-1.0
Hoxb7	Thbs2	-1.0
Nr1i2	Thrsp	1.0
Srebf1	Thrsp	1.0
Ets1	Thy1	1.0
Pou5f1	Thy1	1.0
Sp1	Ticam1	-1.0
Ash1l	Timp1	1.0
Fosb	Timp1	-1.0
Fosl2	Timp1	-1.0
Jund	Timp1	1.0
Nfkb1	Timp1	-1.0
Pax5	Timp1	1.0
Ppard	Timp1	1.0
Rela	Timp1	-1.0
Runx1	Timp1	1.0
Runx3	Timp1	1.0
Sp1	Timp1	1.0
Sp3	Timp1	1.0
Stat3	Timp1	1.0
Twist1	Timp1	-1.0
Etv4	Timp2	1.0
Hif1a	Timp2	1.0
Jun	Timp2	1.0
Nr4a1	Timp2	1.0
Pttg1	Timp2	-1.0
Sp1	Timp2	1.0
Sp3	Timp2	1.0
Tfap2a	Timp2	1.0
Dnmt1	Timp3	-1.0
Elf3	Timp3	1.0
Sp1	Timp3	1.0
Sp1	Tinf2	1.0
Ar	Tjp1	1.0
Hdac1	Tjp1	-1.0
E2f1	Tk1	1.0
Myb	Tk1	1.0
Pou2af1	Tk1	1.0
Pou2f1	Tk1	1.0
Pou2f2	Tk1	1.0
Sp1	Tk1	1.0
Hif1a	Tlr2	1.0
Nfkb1	Tlr2	1.0
Rela	Tlr2	1.0
Sp1	Tlr2	1.0
E2f1	Tlr3	-1.0
Irf3	Tlr3	1.0
Irf8	Tlr3	-1.0
Nfkb1	Tlr3	-1.0
Rela	Tlr3	-1.0
Stat1	Tlr3	1.0
Irf3	Tlr4	1.0
Irf8	Tlr4	1.0
Spi1	Tlr4	1.0
Hif1a	Tlr6	1.0
Nfkb1	Tlr7	1.0
Rela	Tlr7	1.0
Cebpa	Tlr9	1.0
Creb1	Tlr9	1.0
Elf1	Tlr9	1.0
Elk1	Tlr9	1.0
Ets2	Tlr9	1.0
Phox2a	Tlx2	1.0
Phox2b	Tlx2	1.0
Hnf1a	Tm4sf1	-1.0
Ets1	Tmem158	1.0
Ing2	Tmem71	1.0
Egr1	Tmpo	1.0
Sp1	Tmpo	1.0
Ar	Tmprss2	1.0
Erg	Tmprss2	1.0
Ets1	Tnc	1.0
Ets2	Tnc	1.0
Jun	Tnc	1.0
Nfkb1	Tnc	1.0
Rela	Tnc	1.0
Smad3	Tnc	1.0
Smad4	Tnc	1.0
Sp1	Tnc	1.0
Ar	Tnf	1.0
Atf2	Tnf	1.0
Cebpb	Tnf	1.0
Cebpd	Tnf	1.0
E2f1	Tnf	1.0
Egr1	Tnf	1.0
Etv4	Tnf	1.0
Hdac11	Tnf	-1.0
Hdac3	Tnf	1.0
Hmgb2	Tnf	1.0
Hsf1	Tnf	1.0
Irf5	Tnf	1.0
Jun	Tnf	1.0
Lrrfip1	Tnf	-1.0
Nfat5	Tnf	1.0
Nfkb1	Tnf	1.0
Nr4a1	Tnf	-1.0
Rela	Tnf	1.0
Sirt1	Tnf	1.0
Sp1	Tnf	-1.0
Spi1	Tnf	1.0
Cebpb	Tnfaip6	1.0
Jun	Tnfrsf10b	1.0
Nfkb1	Tnfrsf10b	1.0
Rela	Tnfrsf10b	1.0
Trp53	Tnfrsf10b	1.0
Spi1	Tnfrsf11a	1.0
Creb5	Tnfrsf11b	-1.0
Hoxc8	Tnfrsf11b	1.0
Pparg	Tnfrsf11b	1.0
Smad1	Tnfrsf11b	1.0
Hey1	Tnfrsf12a	-1.0
Maml1	Tnfrsf12a	-1.0
Nr1i2	Tnfrsf12a	1.0
Nfkb1	Tnfrsf13c	1.0
Rela	Tnfrsf13c	1.0
Pou2af1	Tnfrsf17	1.0
Jun	Tnfrsf1b	1.0
Vdr	Tnfrsf21	1.0
Nfkb1	Tnfrsf9	1.0
Rela	Tnfrsf9	1.0
Egr1	Tnfsf10	-1.0
Foxo1	Tnfsf10	1.0
Foxo3	Tnfsf10	1.0
Foxo4	Tnfsf10	1.0
Hdac2	Tnfsf10	-1.0
Irf1	Tnfsf10	1.0
Nab2	Tnfsf10	-1.0
Nfil3	Tnfsf10	-1.0
Nfkb1	Tnfsf10	-1.0
Nfkbia	Tnfsf10	-1.0
Pml	Tnfsf10	1.0
Rela	Tnfsf10	-1.0
Sp1	Tnfsf10	-1.0
Dach1	Tnfsf11	-1.0
E2f1	Tnfsf11	1.0
Hsf2	Tnfsf11	1.0
Vdr	Tnfsf11	1.0
Nfkb1	Tnfsf13b	1.0
Stat1	Tnfsf13b	1.0
Ets1	Tnfsf14	1.0
Nfkb1	Tnfsf14	1.0
Rela	Tnfsf14	1.0
Sp1	Tnfsf14	1.0
Hdac11	Tnfsf4	1.0
Nfkb1	Tnip3	1.0
Rela	Tnip3	1.0
Mef2a	Tnni3	1.0
Sp1	Tnni3	1.0
Irf3	Tnpo1	1.0
Egr1	Toe1	1.0
Nrf1	Tomm34	1.0
Gabpa	Tomm70a	1.0
Cebpb	Top1	1.0
Myc	Top1mt	1.0
Atf1	Top2a	1.0
E2f1	Top2a	1.0
Uhrf1	Top2a	1.0
Ybx1	Top2a	1.0
Usf1	Top3a	1.0
Usf2	Top3a	1.0
Yy1	Top3a	1.0
E2f4	Topbp1	-1.0
Ascl1	Tph1	-1.0
Nfyb	Tph1	1.0
Rest	Tph2	1.0
Sp1	Tpmt	1.0
Sp3	Tpmt	1.0
Clock	Tpo	1.0
Foxa2	Tpo	1.0
Foxe1	Tpo	1.0
Ttf2	Tpo	1.0
Vdr	Tpt1	1.0
Nfkb1	Traf1	1.0
Nfkbia	Traf1	-1.0
Rela	Traf1	1.0
Nfkb1	Traf2	-1.0
Rela	Traf2	-1.0
Runx3	Traf6	1.0
Ddit3	Trf	1.0
Nfkb1	Trf	1.0
Rela	Trf	1.0
Sp1	Trf	1.0
Tfcp2	Trf	1.0
Yy1	Trf	1.0
Creb1	Trh	1.0
Stat3	Trh	1.0
Pitx1	Trib2	-1.0
E2f1	Trp53bp2	1.0
Rb1	Trp53bp2	1.0
E2f1	Trp53inp1	1.0
Mycn	Trp53inp1	-1.0
Nfkb1	Trpc1	1.0
Rela	Trpc1	1.0
Mitf	Trpm1	1.0
Vdr	Trpv6	1.0
Ar	Tsc1	-1.0
Ar	Tsc2	-1.0
Gata2	Tshb	1.0
Lhx2	Tshb	1.0
Pou1f1	Tshb	1.0
Pax8	Tshr	-1.0
Pparg	Tshr	-1.0
Nfkb1	Tslp	1.0
Rela	Tslp	1.0
E2f4	Ttk	-1.0
Rest	Tubb3	-1.0
Sox11	Tubb3	1.0
Sox2	Tubb3	-1.0
Hsf2	Txn1	1.0
Jun	Txn1	1.0
Ppard	Txn1	1.0
Runx3	Txn2	-1.0
Foxo1	Txnip	-1.0
Foxo3	Txnip	1.0
Hdac1	Txnip	-1.0
Hdac10	Txnip	-1.0
Klf6	Txnip	1.0
Med23	Txnip	1.0
Mlxipl	Txnip	1.0
Ppara	Txnip	-1.0
Pparg	Txnip	1.0
Rbmx	Txnip	1.0
Pou2f1	Txnrd1	1.0
Lcor	Txnrd2	1.0
Stat3	Tyk2	-1.0
Sp1	Tymp	1.0
Sp3	Tymp	1.0
E2f1	Tyms	1.0
Esr1	Tyms	1.0
Sp1	Tyms	1.0
Tfcp2	Tyms	1.0
Tfdp1	Tyms	1.0
Trp53	Tyms	-1.0
Usf1	Tyms	1.0
Ybx1	Tyms	-1.0
Mitf	Tyr	1.0
Otx2	Tyr	1.0
Sox9	Tyr	1.0
Tfeb	Tyr	1.0
Mitf	Tyrp1	1.0
Tfeb	Tyrp1	1.0
Pml	Uba7	-1.0
Sp1	Ubc	1.0
Sp3	Ubc	1.0
Myc	Ube2c	1.0
Snai2	Ube2d3	-1.0
Wt1	Ube2i	-1.0
Egr1	Ube2s	1.0
Srf	Ube2s	1.0
E4f1	Ube4b	-1.0
Ppara	Ucp1	-1.0
Stat3	Ucp2	-1.0
Sp1	Ugcg	1.0
Sp1	Ugdh	1.0
Ahr	Ugt1a1	1.0
Hnf1a	Ugt1a1	1.0
Nr1i2	Ugt1a1	1.0
Nr1i3	Ugt1a1	1.0
Nr3c1	Ugt1a1	1.0
Cdx2	Ugt1a10	1.0
Hnf1a	Ugt1a10	1.0
Hnf4a	Ugt1a10	1.0
Ppara	Ugt1a10	1.0
Pparg	Ugt1a10	1.0
Esr1	Ugt1a5	1.0
Sp1	Ugt1a5	1.0
Ahr	Ugt1a6a	1.0
Arnt	Ugt1a6a	1.0
Cdx2	Ugt1a9	1.0
Hnf1a	Ugt1a9	1.0
Hnf4a	Ugt1a9	1.0
Ppara	Ugt1a9	1.0
Pparg	Ugt1a9	1.0
Cdx2	Ugt2b1	1.0
Foxa1	Ugt2b1	1.0
Hnf1a	Ugt2b1	1.0
Pbx2	Ugt2b1	1.0
Hnf1a	Ugt2b35	1.0
Hnf4a	Ugt2b35	1.0
Nfe2l2	Ugt2b35	1.0
Pou2f1	Ugt2b35	1.0
Hnf1a	Ugt2b36	1.0
Hnf4a	Ugt2b36	1.0
Nfe2l2	Ugt2b36	1.0
Pou2f1	Ugt2b36	1.0
Trp53	Uhrf1bp1	1.0
Hdac3	Ulbp1	1.0
E2f1	Ulk1	1.0
Nfkb1	Upp1	1.0
Rela	Upp1	1.0
Stat1	Upp1	1.0
Ar	Usp26	1.0
Atf1	Usp7	1.0
Sp1	Usp7	1.0
Stat3	Usp7	1.0
En1	Utrn	-1.0
Erf	Utrn	-1.0
Sp1	Utrn	1.0
Sp3	Utrn	1.0
Creb1	Uxt	1.0
Sp1	Vamp2	1.0
Ep300	Vcam1	1.0
Hdac4	Vcam1	1.0
Hoxa9	Vcam1	1.0
Ikbkb	Vcam1	-1.0
Irf1	Vcam1	1.0
Jun	Vcam1	1.0
Nfkb1	Vcam1	1.0
Pou2f1	Vcam1	-1.0
Rela	Vcam1	1.0
Tcf4	Vcan	1.0
Trp53	Vcan	1.0
Elf2	Vcp	1.0
Pbx1	Vcp	1.0
Ar	Vegfa	1.0
Arnt	Vegfa	1.0
Atf4	Vegfa	1.0
Atm	Vegfa	-1.0
Brca1	Vegfa	1.0
Cops5	Vegfa	1.0
Dnmt1	Vegfa	1.0
E2f1	Vegfa	-1.0
E2f3	Vegfa	1.0
Egr1	Vegfa	-1.0
Ep300	Vegfa	1.0
Epas1	Vegfa	1.0
Esr1	Vegfa	1.0
Esr2	Vegfa	1.0
Foxm1	Vegfa	1.0
Foxo3	Vegfa	1.0
Foxq1	Vegfa	1.0
Hdac4	Vegfa	-1.0
Hdgf	Vegfa	1.0
Hexim1	Vegfa	1.0
Hif1a	Vegfa	-1.0
Hipk2	Vegfa	-1.0
Hoxb7	Vegfa	1.0
Htatip2	Vegfa	-1.0
Id3	Vegfa	1.0
Jun	Vegfa	-1.0
Klf5	Vegfa	1.0
Mef2c	Vegfa	1.0
Myc	Vegfa	1.0
Nfkb1	Vegfa	-1.0
Nkx3-1	Vegfa	1.0
Nr1h4	Vegfa	1.0
Pgr	Vegfa	1.0
Pttg1	Vegfa	1.0
Rela	Vegfa	-1.0
Runx1	Vegfa	1.0
Runx2	Vegfa	1.0
Smad3	Vegfa	1.0
Sp1	Vegfa	-1.0
Sp3	Vegfa	1.0
Stat3	Vegfa	-1.0
Tcf4	Vegfa	1.0
Tead4	Vegfa	-1.0
Tfap2a	Vegfa	1.0
Trp53	Vegfa	-1.0
Uhrf1	Vegfa	1.0
Vhl	Vegfa	-1.0
Wt1	Vegfa	1.0
Xbp1	Vegfa	1.0
Zfp36	Vegfa	-1.0
Zfp36l1	Vegfa	-1.0
Zfp191	Vegfa	-1.0
Znrd1	Vegfa	-1.0
Foxm1	Vegfb	1.0
Foxo3	Vegfb	1.0
Hdgf	Vegfb	1.0
Hif1a	Vegfb	1.0
Stat3	Vegfb	1.0
Wt1	Vegfb	1.0
Runx2	Vegfc	1.0
Six1	Vegfc	1.0
Npas3	Vgf	1.0
Rest	Vgf	1.0
Ar	Vim	-1.0
Ctnnb1	Vim	1.0
Erg	Vim	1.0
Etv4	Vim	1.0
Hdgf	Vim	1.0
Hif1a	Vim	1.0
Hipk2	Vim	-1.0
Hoxa7	Vim	1.0
Klf8	Vim	-1.0
Parp1	Vim	1.0
Sox2	Vim	1.0
Sp1	Vim	1.0
Tcf4	Vim	1.0
Trim16	Vim	-1.0
Zeb2	Vim	1.0
Zfp148	Vim	-1.0
Creb1	Vip	1.0
Rest	Vip	1.0
Cebpa	Vldlr	1.0
Pparg	Vldlr	1.0
Gli3	Vmp1	1.0
Neurog3	Vsx2	1.0
Arntl	Vwf	-1.0
Clock	Vwf	1.0
Erg	Vwf	1.0
Ets1	Vwf	1.0
Ets2	Vwf	1.0
Gata6	Vwf	1.0
Nfic	Vwf	1.0
Nfil3	Vwf	1.0
Nfkb1	Vwf	1.0
Pou2f1	Vwf	-1.0
Rela	Vwf	1.0
Yy1	Vwf	1.0
Ets1	Was	1.0
Myb	Was	1.0
Sp1	Was	1.0
Spi1	Was	1.0
Foxf2	Wasf2	1.0
Hif1a	Wasf3	1.0
Atf6	Wbp1	1.0
Ar	Wee1	-1.0
Kdm4b	Wee1	1.0
Klf2	Wee1	-1.0
Nfib	Wfdc2	1.0
Xbp1	Wfs1	1.0
Sp1	Wif1	-1.0
Erg	Wnt11	1.0
Pitx2	Wnt2	1.0
Gli2	Wnt2b	1.0
Foxq1	Wnt3a	1.0
Egr1	Wnt4	-1.0
Runx3	Wnt4	-1.0
Tcf4	Wnt4	1.0
Hoxb7	Wnt5a	1.0
Pitx2	Wnt5a	1.0
Ar	Wnt7b	1.0
Myc	Wrn	1.0
Rb1	Wrn	1.0
Sirt1	Wrn	-1.0
Sp1	Wrn	1.0
Trp53	Wrn	-1.0
E2f1	Wwox	-1.0
Stat1	Xaf1	1.0
Ar	Xiap	-1.0
Nfkb1	Xiap	-1.0
Rela	Xiap	-1.0
Sp1	Xiap	1.0
Ssb	Xiap	1.0
Hmga1	Xpa	-1.0
Hmga1-rs1	Xpa	-1.0
Myc	Xpo1	1.0
Trp53	Xpo1	-1.0
E2f1	Xrcc1	1.0
Plag1	Xrcc1	1.0
Nanog	Yes1	1.0
Esr1	Ywhaq	1.0
Pgr	Ywhaq	1.0
Crem	Zap70	1.0
Hipk2	Zbtb4	-1.0
Foxp3	Zfp13	1.0
Gabpa	Zfp13	1.0
Pou5f1	Zfp42	1.0
Cbfa2t3	Zfp652	1.0
Zhx3	Zhx1	1.0
